id,game_id,timestamp,host,event,amount
6600523,1734355,"2020-03-08 18:50:52",1,st,11
6600524,1734355,"2020-03-08 18:54:09",0,st,9
6600525,1734355,"2020-03-08 18:54:09",1,ic,10
6600526,1734355,"2020-03-08 18:54:09",0,ic,7
6600538,1745150,"2020-03-08 18:54:09",0,gl,1
6600539,1745150,"2020-03-08 18:54:09",0,sh,4
6600540,1745150,"2020-03-08 18:54:09",0,sg,2
6600541,1745150,"2020-03-08 18:54:09",1,fl,20
6600542,1745150,"2020-03-08 18:50:52",0,fl,12
6600543,1745150,"2020-03-08 18:54:09",0,ck,5
6600544,1745150,"2020-03-08 18:54:09",1,bp,49
6600545,1745150,"2020-03-08 18:54:09",0,bp,51
6600546,1745150,"2020-03-08 18:50:52",1,hd,40
6600547,1745150,"2020-03-08 18:50:52",0,hd,40
6600548,1745150,"2020-03-08 18:54:09",1,sv,1
6600549,1745150,"2020-03-08 18:54:09",1,st,5
6600550,1745150,"2020-03-08 18:54:09",0,st,17
6600551,1745150,"2020-03-08 18:54:09",1,ic,13
6600552,1745150,"2020-03-08 18:54:09",0,ic,6
6600553,1745150,"2020-03-08 18:54:09",1,as,0
6600554,1745150,"2020-03-08 18:54:09",0,as,1
6600564,1752482,"2020-03-08 18:54:09",1,sh,9
6600565,1752482,"2020-03-08 18:54:09",0,sh,13
6600566,1752482,"2020-03-08 18:54:09",1,sg,5
6600567,1752482,"2020-03-08 18:54:09",1,ck,2
6600568,1752482,"2020-03-08 18:54:09",0,ck,4
6600569,1752482,"2020-03-08 18:50:52",1,yc,4
6600570,1752482,"2020-03-08 18:54:09",0,yc,6
6600571,1752482,"2020-03-08 18:54:09",1,rc,0
6600572,1752482,"2020-03-08 18:54:09",0,rc,1
6600573,1752482,"2020-03-08 18:54:09",1,bp,43
6600574,1752482,"2020-03-08 18:54:09",0,bp,57
6600578,1752477,"2020-03-08 18:54:10",1,gl,3
6600579,1752477,"2020-03-08 18:54:10",0,gl,2
6600580,1752477,"2020-03-08 18:54:10",1,sh,17
6600581,1752477,"2020-03-08 18:54:10",0,sh,8
6600582,1752477,"2020-03-08 18:54:10",1,sg,10
6600583,1752477,"2020-03-08 18:54:10",0,sg,3
6600584,1752477,"2020-03-08 18:54:10",1,ck,8
6600585,1752477,"2020-03-08 18:54:10",1,yc,4
6600590,1752478,"2020-03-08 18:54:09",0,gl,3
6600591,1752478,"2020-03-08 18:54:09",1,sh,10
6600592,1752478,"2020-03-08 18:50:52",0,sh,10
6600593,1752478,"2020-03-08 18:54:09",1,sg,5
6600594,1752478,"2020-03-08 18:54:09",0,sg,5
6600595,1752478,"2020-03-08 18:54:09",1,ck,5
6600596,1752478,"2020-03-08 18:54:09",0,ck,5
6600597,1752478,"2020-03-08 18:54:09",1,yc,2
6600598,1752478,"2020-03-08 18:54:09",0,yc,4
6600599,1752478,"2020-03-08 18:54:09",1,bp,59
6600600,1752478,"2020-03-08 18:54:09",0,bp,41
6600602,1752483,"2020-03-08 18:50:53",0,sh,6
6600603,1752483,"2020-03-08 18:50:53",0,sg,6
6600604,1752483,"2020-03-08 18:54:11",1,ck,5
6600605,1752483,"2020-03-08 18:54:11",1,yc,3
6600606,1752483,"2020-03-08 18:54:11",0,yc,4
6600614,1721077,"2020-03-08 18:54:11",1,sh,10
6600615,1721077,"2020-03-08 18:50:53",1,fl,5
6600616,1721077,"2020-03-08 18:54:11",0,fl,9
6600617,1721077,"2020-03-08 18:54:11",1,ck,3
6600618,1721077,"2020-03-08 18:54:11",1,yc,2
6600619,1721077,"2020-03-08 18:54:11",0,yc,1
6600632,1752862,"2020-03-08 18:54:11",1,sh,10
6600633,1752862,"2020-03-08 18:54:11",0,sh,10
6600634,1752862,"2020-03-08 18:54:11",1,sg,6
6600635,1752862,"2020-03-08 18:54:11",1,ck,9
6600636,1752862,"2020-03-08 18:54:11",0,ck,6
6600637,1752862,"2020-03-08 18:54:11",1,yc,4
6600638,1752862,"2020-03-08 18:54:11",1,bp,41
6600639,1752862,"2020-03-08 18:54:11",0,bp,59
6600644,1752861,"2020-03-08 18:54:11",1,gl,2
6600645,1752861,"2020-03-08 18:54:11",1,sh,17
6600646,1752861,"2020-03-08 18:54:11",1,sg,6
6600647,1752861,"2020-03-08 18:54:11",1,ck,7
6600648,1752861,"2020-03-08 18:54:11",0,ck,3
6600649,1752861,"2020-03-08 18:54:11",1,yc,6
6600650,1752861,"2020-03-08 18:54:11",1,rc,1
6600651,1752861,"2020-03-08 18:50:53",0,rc,0
6600652,1752861,"2020-03-08 18:54:11",1,bp,47
6600653,1752861,"2020-03-08 18:54:11",0,bp,53
6600658,1828539,"2020-03-08 18:54:11",0,gl,4
6600659,1828539,"2020-03-08 18:54:11",1,sh,14
6600660,1828539,"2020-03-08 18:54:11",0,sh,13
6600661,1828539,"2020-03-08 18:54:11",1,sg,4
6600662,1828539,"2020-03-08 18:54:11",0,sg,8
6600663,1828539,"2020-03-08 18:54:11",0,ck,3
6600672,1857469,"2020-03-08 18:54:12",1,gl,2
6600673,1857469,"2020-03-08 18:54:12",0,gl,1
6600674,1857469,"2020-03-08 18:50:53",1,sh,10
6600675,1857469,"2020-03-08 18:54:12",0,sh,10
6600676,1857469,"2020-03-08 18:50:53",1,sg,6
6600677,1857469,"2020-03-08 18:54:12",0,sg,5
6600678,1857469,"2020-03-08 18:54:12",1,ck,10
6600679,1857469,"2020-03-08 18:50:53",1,bp,53
6600680,1857469,"2020-03-08 18:50:53",0,bp,47
6600682,1743011,"2020-03-08 19:22:33",1,sh,11
6600683,1743011,"2020-03-08 18:59:10",0,sh,2
6600684,1743011,"2020-03-08 18:59:10",0,sg,1
6600685,1743011,"2020-03-08 18:54:12",1,fl,10
6600686,1743011,"2020-03-08 19:22:33",0,fl,13
6600687,1743011,"2020-03-08 19:22:33",1,ck,3
6600688,1743011,"2020-03-08 19:01:11",0,ck,3
6600689,1743011,"2020-03-08 19:22:33",1,of,1
6600690,1743011,"2020-03-08 19:01:11",1,yc,3
6600691,1743011,"2020-03-08 18:50:53",1,bp,53
6600692,1743011,"2020-03-08 18:50:53",0,bp,47
6600693,1743011,"2020-03-08 19:22:33",0,sv,2
6600700,1743021,"2020-03-08 18:57:10",1,gl,3
6600701,1743021,"2020-03-08 18:57:10",1,sh,11
6600702,1743021,"2020-03-08 18:50:53",0,sh,8
6600703,1743021,"2020-03-08 18:57:10",1,sg,6
6600704,1743021,"2020-03-08 18:50:53",0,sg,5
6600705,1743021,"2020-03-08 18:50:53",1,fl,15
6600706,1743021,"2020-03-08 18:50:53",0,fl,10
6600707,1743021,"2020-03-08 19:22:34",1,ck,7
6600708,1743021,"2020-03-08 19:02:11",1,of,2
6600709,1743021,"2020-03-08 18:54:12",1,bp,43
6600710,1743021,"2020-03-08 18:54:12",0,bp,57
6600711,1743021,"2020-03-08 18:54:12",1,sv,4
6600718,1757245,"2020-03-08 19:22:33",0,gl,1
6600719,1757245,"2020-03-08 18:50:54",1,sh,10
6600720,1757245,"2020-03-08 18:58:10",0,sh,7
6600721,1757245,"2020-03-08 19:00:11",1,sg,4
6600722,1757245,"2020-03-08 19:22:33",0,sg,3
6600723,1757245,"2020-03-08 18:50:54",1,ck,6
6600724,1757245,"2020-03-08 19:22:33",0,ck,7
6600725,1757245,"2020-03-08 18:50:54",1,bp,52
6600726,1757245,"2020-03-08 18:50:54",0,bp,48
6600730,1857468,"2020-03-08 18:54:11",0,gl,5
6600731,1857468,"2020-03-08 18:54:11",1,sh,7
6600732,1857468,"2020-03-08 18:54:11",0,sh,12
6600733,1857468,"2020-03-08 18:54:11",1,sg,3
6600734,1857468,"2020-03-08 18:54:11",0,sg,6
6600735,1857468,"2020-03-08 18:54:11",0,ck,6
6600742,1857500,"2020-03-08 18:54:12",1,gl,2
6600743,1857500,"2020-03-08 18:54:12",1,sh,8
6600744,1857500,"2020-03-08 18:54:12",1,sg,5
6600745,1857500,"2020-03-08 18:54:12",1,ck,2
6600746,1857500,"2020-03-08 18:54:12",1,yc,1
6600747,1857500,"2020-03-08 18:54:12",0,yc,0
6600754,1855137,"2020-03-08 18:50:54",1,sh,5
6600755,1855137,"2020-03-08 18:54:25",0,sh,2
6600756,1855137,"2020-03-08 18:59:25",1,sg,1
6600757,1855137,"2020-03-08 18:54:25",0,sg,1
6600758,1855137,"2020-03-08 18:50:54",1,ck,2
6600759,1855137,"2020-03-08 19:03:25",1,bp,55
6600760,1855137,"2020-03-08 19:03:25",0,bp,45
6600766,1838398,"2020-03-08 19:03:25",1,ck,3
6600767,1838398,"2020-03-08 18:56:25",0,ck,0
6600768,1838398,"2020-03-08 18:57:25",1,bp,49
6600769,1838398,"2020-03-08 18:57:25",0,bp,51
6600770,1838398,"2020-03-08 19:01:26",1,sv,3
6600771,1838398,"2020-03-08 19:22:34",0,sv,1
6600774,1857473,"2020-03-08 19:03:39",1,gl,3
6600775,1857473,"2020-03-08 19:03:39",1,sh,13
6600776,1857473,"2020-03-08 19:03:39",0,sh,3
6600777,1857473,"2020-03-08 19:03:39",1,sg,6
6600778,1857473,"2020-03-08 19:03:39",0,sg,3
6600779,1857473,"2020-03-08 19:03:39",1,bp,60
6600780,1857473,"2020-03-08 19:03:39",0,bp,40
6600784,1834850,"2020-03-08 19:22:34",1,gl,1
6600785,1834850,"2020-03-08 18:59:29",0,gl,0
6600786,1834850,"2020-03-08 19:03:29",1,sh,5
6600787,1834850,"2020-03-08 18:50:54",0,sh,0
6600788,1834850,"2020-03-08 19:22:34",1,sg,3
6600789,1834850,"2020-03-08 18:59:29",0,sg,0
6600790,1834850,"2020-03-08 19:03:29",1,ck,2
6600791,1834850,"2020-03-08 19:03:29",0,ck,0
6600792,1834850,"2020-03-08 20:29:10",1,yc,0
6600793,1834850,"2020-03-08 19:22:34",0,yc,1
6600794,1834850,"2020-03-08 18:54:31",1,bp,52
6600795,1834850,"2020-03-08 18:54:31",0,bp,48
6600796,1852233,"2020-03-08 18:50:54",1,gl,0
6600797,1852233,"2020-03-08 19:03:29",0,gl,0
6600798,1852233,"2020-03-08 18:50:54",1,sh,2
6600799,1852233,"2020-03-08 18:50:54",0,sh,2
6600800,1852233,"2020-03-08 18:50:54",1,sg,0
6600801,1852233,"2020-03-08 18:50:54",0,sg,1
6600802,1852233,"2020-03-08 18:50:54",1,fl,4
6600803,1852233,"2020-03-08 18:59:29",0,fl,2
6600804,1852233,"2020-03-08 19:03:29",1,ck,4
6600805,1852233,"2020-03-08 19:03:29",0,ck,1
6600806,1852233,"2020-03-08 19:22:34",1,yc,2
6600807,1852233,"2020-03-08 19:03:29",0,yc,0
6600808,1852233,"2020-03-08 18:50:54",1,bp,52
6600809,1852233,"2020-03-08 18:50:54",0,bp,48
6600810,1852233,"2020-03-08 18:54:31",1,sv,1
6600811,1852233,"2020-03-08 18:54:31",0,sv,0
6600812,1857667,"2020-03-08 19:02:40",1,gl,4
6600813,1857667,"2020-03-08 19:02:40",1,sh,5
6600814,1857667,"2020-03-08 19:02:40",1,sg,5
6600822,1740790,"2020-03-08 18:55:03",0,sh,11
6600823,1740790,"2020-03-08 18:55:03",0,sg,5
6600824,1740790,"2020-03-08 18:55:03",1,fl,5
6600825,1740790,"2020-03-08 18:50:55",0,fl,5
6600826,1740790,"2020-03-08 19:04:13",0,ck,4
6600827,1740790,"2020-03-08 19:04:13",1,bp,55
6600828,1740790,"2020-03-08 19:04:13",0,bp,45
6600829,1740790,"2020-03-08 18:54:03",1,hd,21
6600830,1740790,"2020-03-08 18:54:03",0,hd,21
6600831,1740790,"2020-03-08 18:50:55",0,st,10
6600832,1740790,"2020-03-08 19:04:13",1,ic,7
6600833,1740790,"2020-03-08 18:50:55",0,ic,7
6600834,1740790,"2020-03-08 19:04:13",0,as,1
6600848,1745146,"2020-03-08 18:54:03",1,sh,14
6600849,1745146,"2020-03-08 19:01:03",1,sg,2
6600850,1745146,"2020-03-08 18:50:55",1,hd,20
6600851,1745146,"2020-03-08 18:50:55",0,hd,20
6600852,1745146,"2020-03-08 19:04:13",0,sv,3
6600853,1745146,"2020-03-08 19:04:13",0,ic,5
6600894,1740790,"2020-03-08 19:04:13",0,fl,6
6600895,1740790,"2020-03-08 19:00:03",0,st,11
6600896,1740790,"2020-03-08 18:59:03",0,ic,9
6600920,1745146,"2020-03-08 19:00:03",1,bp,76
6600921,1745146,"2020-03-08 19:00:03",0,bp,24
6600922,1745146,"2020-03-08 18:58:03",1,hd,22
6600923,1745146,"2020-03-08 18:58:03",0,hd,22
6600946,1763654,"2020-03-08 18:54:09",1,hd,16
6600947,1763654,"2020-03-08 18:54:09",0,hd,16
6600948,1763654,"2020-03-08 18:54:09",1,st,20
6600949,1763654,"2020-03-08 18:54:09",0,st,10
6600950,1763654,"2020-03-08 18:54:09",1,ic,12
6600970,1734355,"2020-03-08 18:54:09",0,sh,21
6600971,1734355,"2020-03-08 18:54:09",0,fl,11
6600972,1734355,"2020-03-08 18:54:09",1,hd,36
6600973,1734355,"2020-03-08 18:54:09",0,hd,36
6600974,1734355,"2020-03-08 18:54:09",1,st,12
6600998,1745150,"2020-03-08 18:54:09",0,fl,13
6600999,1745150,"2020-03-08 18:54:09",1,hd,41
6601000,1745150,"2020-03-08 18:54:09",0,hd,41
6601024,1752478,"2020-03-08 18:54:09",0,sh,11
6601036,1752482,"2020-03-08 18:54:09",1,yc,5
6601062,1721077,"2020-03-08 18:54:11",1,fl,6
6601080,1752483,"2020-03-08 18:54:11",0,sh,7
6601081,1752483,"2020-03-08 18:54:11",0,sg,7
6601092,1752861,"2020-03-08 18:54:11",0,rc,1
6601144,1857469,"2020-03-08 18:54:12",1,sh,11
6601145,1857469,"2020-03-08 18:54:12",1,sg,7
6601146,1857469,"2020-03-08 18:54:12",1,bp,52
6601147,1857469,"2020-03-08 18:54:12",0,bp,48
6601156,1743021,"2020-03-08 19:22:34",0,sh,9
6601157,1743021,"2020-03-08 19:22:34",0,sg,6
6601158,1743021,"2020-03-08 18:58:10",1,fl,16
6601159,1743021,"2020-03-08 19:02:11",0,fl,11
6601174,1743011,"2020-03-08 18:56:10",1,bp,52
6601175,1743011,"2020-03-08 18:56:10",0,bp,48
6601176,1743011,"2020-03-08 19:22:33",1,sv,1
6601204,1757245,"2020-03-08 19:00:11",1,sh,11
6601205,1757245,"2020-03-08 18:56:10",1,ck,7
6601216,1855137,"2020-03-08 18:59:25",1,sh,6
6601217,1855137,"2020-03-08 18:59:25",1,ck,3
6601226,1838398,"2020-03-08 19:03:25",1,yc,1
6601227,1838398,"2020-03-08 20:29:10",0,yc,0
6601228,1838398,"2020-03-08 18:54:25",1,bp,50
6601229,1838398,"2020-03-08 18:54:25",0,bp,50
6601236,1852233,"2020-03-08 19:22:34",1,gl,1
6601237,1852233,"2020-03-08 18:54:31",1,sh,3
6601238,1852233,"2020-03-08 19:03:29",0,sh,3
6601239,1852233,"2020-03-08 19:03:29",1,sg,1
6601240,1852233,"2020-03-08 19:03:29",0,sg,2
6601241,1852233,"2020-03-08 18:56:29",1,fl,5
6601242,1852233,"2020-03-08 19:00:29",1,bp,49
6601243,1852233,"2020-03-08 19:00:29",0,bp,51
6601252,1834850,"2020-03-08 18:54:31",0,sh,1
6601274,1745146,"2020-03-08 18:56:03",1,sh,15
6601275,1745146,"2020-03-08 19:04:13",0,fl,4
6601300,1740790,"2020-03-08 18:59:03",1,hd,22
6601301,1740790,"2020-03-08 18:59:03",0,hd,22
6601326,1831866,"2020-03-08 19:04:45",1,gl,0
6601327,1831866,"2020-03-08 19:00:08",0,gl,0
6601328,1831866,"2020-03-08 19:04:45",1,sh,3
6601329,1831866,"2020-03-08 19:00:08",0,sh,1
6601330,1831866,"2020-03-08 19:04:45",1,sg,2
6601331,1831866,"2020-03-08 19:00:08",0,sg,0
6601332,1831866,"2020-03-08 19:04:45",1,ck,1
6601333,1831866,"2020-03-08 19:04:45",0,ck,1
6601334,1831866,"2020-03-08 19:03:08",1,bp,62
6601335,1831866,"2020-03-08 19:03:08",0,bp,38
6601346,1740790,"2020-03-08 19:04:13",0,gl,2
6601347,1740790,"2020-03-08 19:04:13",0,sh,12
6601348,1740790,"2020-03-08 19:04:13",0,sg,6
6601349,1740790,"2020-03-08 19:04:13",1,fl,6
6601372,1745146,"2020-03-08 18:56:03",1,ck,5
6601398,1831866,"2020-03-08 18:58:08",1,bp,68
6601399,1831866,"2020-03-08 18:58:08",0,bp,32
6601408,1743011,"2020-03-08 18:58:10",1,fl,11
6601409,1743011,"2020-03-08 19:22:33",1,rc,1
6601410,1743011,"2020-03-08 19:22:33",0,rc,0
6601440,1743021,"2020-03-08 19:22:34",1,bp,42
6601441,1743021,"2020-03-08 19:22:34",0,bp,58
6601442,1743021,"2020-03-08 19:22:34",1,sv,5
6601458,1855137,"2020-03-08 19:22:34",0,sh,4
6601459,1855137,"2020-03-08 19:22:34",0,sg,2
6601478,1834850,"2020-03-08 18:56:29",0,sh,2
6601479,1834850,"2020-03-08 18:57:29",1,bp,49
6601480,1834850,"2020-03-08 18:57:29",0,bp,51
6601490,1852233,"2020-03-08 19:02:29",1,sh,4
6601491,1852233,"2020-03-08 19:01:29",1,bp,47
6601492,1852233,"2020-03-08 19:01:29",0,bp,53
6601493,1852233,"2020-03-08 19:03:29",1,sv,2
6601494,1852233,"2020-03-08 19:03:29",0,sv,1
6601526,1740790,"2020-03-08 19:03:03",1,sh,15
6601527,1740790,"2020-03-08 19:04:13",1,sg,6
6601552,1745146,"2020-03-08 19:01:03",1,sh,17
6601553,1745146,"2020-03-08 18:59:03",1,ck,6
6601554,1745146,"2020-03-08 18:59:03",0,yc,3
6601555,1745146,"2020-03-08 19:04:13",1,bp,77
6601556,1745146,"2020-03-08 19:04:13",0,bp,23
6601578,1831866,"2020-03-08 19:00:08",1,bp,67
6601579,1831866,"2020-03-08 19:00:08",0,bp,33
6601588,1757245,"2020-03-08 18:59:10",1,ck,8
6601589,1757245,"2020-03-08 19:22:33",1,yc,2
6601618,1743011,"2020-03-08 18:58:10",1,bp,51
6601619,1743011,"2020-03-08 18:58:10",0,bp,49
6601638,1838398,"2020-03-08 18:59:25",0,ck,1
6601658,1852233,"2020-03-08 19:03:29",1,fl,6
6601674,1834850,"2020-03-08 18:59:29",0,sh,3
6601686,1740790,"2020-03-08 19:04:13",1,of,2
6601712,1745146,"2020-03-08 19:01:03",0,st,12
6601780,1743021,"2020-03-08 19:22:34",1,gl,4
6601781,1743021,"2020-03-08 19:00:11",1,sh,12
6601782,1743021,"2020-03-08 19:00:11",1,sg,7
6601798,1852233,"2020-03-08 19:22:34",1,bp,51
6601799,1852233,"2020-03-08 19:22:34",0,bp,49
6601814,1834850,"2020-03-08 18:58:29",1,bp,48
6601815,1834850,"2020-03-08 18:58:29",0,bp,52
6601872,1745146,"2020-03-08 19:01:03",1,hd,23
6601873,1745146,"2020-03-08 19:01:03",0,hd,23
6601898,1831866,"2020-03-08 18:59:08",1,bp,69
6601899,1831866,"2020-03-08 18:59:08",0,bp,31
6601908,1743011,"2020-03-08 19:03:10",1,fl,12
6601909,1743011,"2020-03-08 19:03:10",1,yc,4
6601910,1743011,"2020-03-08 18:59:10",1,bp,49
6601911,1743011,"2020-03-08 18:59:10",0,bp,51
6601928,1757245,"2020-03-08 19:22:33",0,sh,8
6601940,1743021,"2020-03-08 19:22:34",1,fl,18
6601941,1743021,"2020-03-08 19:22:34",0,of,1
6601958,1838398,"2020-03-08 19:03:25",1,bp,46
6601959,1838398,"2020-03-08 19:03:25",0,bp,54
6601978,1852233,"2020-03-08 20:29:08",1,bp,50
6601979,1852233,"2020-03-08 20:29:08",0,bp,50
6601994,1834850,"2020-03-08 19:02:29",1,bp,45
6601995,1834850,"2020-03-08 19:02:29",0,bp,55
6602006,1745146,"2020-03-08 19:04:13",1,ck,7
6602032,1740790,"2020-03-08 19:04:13",1,hd,23
6602033,1740790,"2020-03-08 19:04:13",0,hd,23
6602034,1740790,"2020-03-08 19:04:13",0,ic,10
6602068,1743011,"2020-03-08 19:03:10",0,gl,1
6602069,1743011,"2020-03-08 19:01:11",0,sh,3
6602070,1743011,"2020-03-08 19:03:10",0,sg,2
6602071,1743011,"2020-03-08 19:22:33",1,bp,48
6602072,1743011,"2020-03-08 19:22:33",0,bp,52
6602088,1757245,"2020-03-08 19:22:33",1,ck,9
6602118,1852233,"2020-03-08 19:03:29",0,fl,3
6602134,1834850,"2020-03-08 20:29:10",0,gl,1
6602135,1834850,"2020-03-08 19:03:29",0,sh,4
6602136,1834850,"2020-03-08 19:03:29",0,sg,1
6602166,1740790,"2020-03-08 19:04:13",0,st,12
6602218,1831866,"2020-03-08 20:33:55",0,gl,1
6602219,1831866,"2020-03-08 19:04:45",0,sh,2
6602220,1831866,"2020-03-08 19:04:45",0,sg,1
6602221,1831866,"2020-03-08 19:02:08",1,bp,64
6602222,1831866,"2020-03-08 19:02:08",0,bp,36
6602248,1838398,"2020-03-08 19:22:34",0,ck,2
6602258,1855137,"2020-03-08 19:22:34",1,sh,7
6602259,1855137,"2020-03-08 19:22:34",1,sg,2
6602260,1855137,"2020-03-08 19:22:34",1,ck,4
6602261,1855137,"2020-03-08 19:22:34",1,bp,56
6602262,1855137,"2020-03-08 19:22:34",0,bp,44
6602296,1745146,"2020-03-08 19:04:13",1,gl,1
6602297,1745146,"2020-03-08 19:04:13",1,sh,18
6602298,1745146,"2020-03-08 19:04:13",1,sg,3
6602299,1745146,"2020-03-08 19:04:13",1,fl,11
6602300,1745146,"2020-03-08 19:02:03",1,hd,24
6602301,1745146,"2020-03-08 19:02:03",0,hd,24
6602302,1745146,"2020-03-08 19:04:13",0,st,13
6602322,1740790,"2020-03-08 19:04:13",1,ck,2
6602348,1831866,"2020-03-08 19:04:45",1,fl,2
6602349,1831866,"2020-03-08 19:04:45",0,fl,4
6602350,1831866,"2020-03-08 19:04:45",1,sv,0
6602351,1831866,"2020-03-08 20:33:55",0,sv,1
6602362,1757245,"2020-03-08 19:22:33",1,gl,1
6602363,1757245,"2020-03-08 19:03:10",1,sh,12
6602364,1757245,"2020-03-08 19:03:10",1,sg,5
6602374,1743021,"2020-03-08 19:02:11",1,sh,13
6602375,1743021,"2020-03-08 19:22:34",1,sg,8
6602376,1743021,"2020-03-08 19:02:11",1,bp,41
6602377,1743021,"2020-03-08 19:02:11",0,bp,59
6602392,1852233,"2020-03-08 19:03:29",1,bp,46
6602393,1852233,"2020-03-08 19:03:29",0,bp,54
6602466,1745146,"2020-03-08 19:04:13",1,hd,25
6602467,1745146,"2020-03-08 19:04:13",0,hd,25
6602506,1743011,"2020-03-08 19:03:10",0,sh,4
6602507,1743011,"2020-03-08 19:22:33",0,ck,4
6602508,1743011,"2020-03-08 19:03:10",1,bp,47
6602509,1743011,"2020-03-08 19:03:10",0,bp,53
6602548,1838398,"2020-03-08 19:22:34",1,sv,4
6602558,1852233,"2020-03-08 19:03:29",1,sh,5
6602574,1834850,"2020-03-08 19:03:29",1,bp,47
6602575,1834850,"2020-03-08 19:03:29",0,bp,53
6602596,1740790,"2020-03-08 19:04:13",1,sh,16
6602648,1831866,"2020-03-08 20:29:15",1,bp,60
6602649,1831866,"2020-03-08 20:29:15",0,bp,40
6602662,1743011,"2020-03-08 19:22:33",0,gl,2
6602663,1743011,"2020-03-08 19:22:33",0,sh,7
6602664,1743011,"2020-03-08 19:22:33",0,sg,4
6602665,1743011,"2020-03-08 19:22:33",1,fl,14
6602666,1743011,"2020-03-08 19:22:33",1,yc,5
6602682,1757245,"2020-03-08 19:22:33",1,sh,16
6602683,1757245,"2020-03-08 19:22:33",1,sg,7
6602684,1757245,"2020-03-08 19:22:33",0,yc,3
6602694,1743021,"2020-03-08 19:22:34",1,sh,14
6602695,1743021,"2020-03-08 19:22:34",0,fl,12
6602696,1743021,"2020-03-08 19:22:34",1,of,3
6602697,1743021,"2020-03-08 19:22:34",1,rc,0
6602698,1743021,"2020-03-08 19:22:34",0,rc,1
6602724,1838398,"2020-03-08 19:22:34",1,ck,4
6602725,1838398,"2020-03-08 19:22:34",1,yc,2
6602726,1838398,"2020-03-08 19:22:34",1,bp,45
6602727,1838398,"2020-03-08 19:22:34",0,bp,55
6602734,1852233,"2020-03-08 20:29:08",0,gl,1
6602735,1852233,"2020-03-08 19:22:34",1,sh,8
6602736,1852233,"2020-03-08 19:22:34",0,sh,5
6602737,1852233,"2020-03-08 19:22:34",1,sg,2
6602738,1852233,"2020-03-08 19:22:34",0,sg,4
6602739,1852233,"2020-03-08 19:22:34",1,fl,10
6602740,1852233,"2020-03-08 19:22:34",0,fl,7
6602741,1852233,"2020-03-08 19:22:34",1,ck,6
6602742,1852233,"2020-03-08 19:22:34",0,ck,2
6602743,1852233,"2020-03-08 19:22:34",0,yc,1
6602744,1852233,"2020-03-08 20:29:08",1,sv,4
6602745,1852233,"2020-03-08 20:29:08",0,sv,2
6602750,1721079,"2020-03-08 20:29:08",1,gl,0
6602751,1721079,"2020-03-08 19:22:34",0,gl,0
6602752,1721079,"2020-03-08 19:22:34",1,sh,4
6602753,1721079,"2020-03-08 19:22:34",0,sh,1
6602754,1721079,"2020-03-08 20:29:08",1,sg,0
6602755,1721079,"2020-03-08 19:22:34",0,sg,1
6602756,1721079,"2020-03-08 19:22:34",1,fl,1
6602757,1721079,"2020-03-08 19:22:34",0,fl,3
6602758,1721079,"2020-03-08 19:22:34",1,ck,0
6602759,1721079,"2020-03-08 19:22:34",0,ck,2
6602760,1721079,"2020-03-08 19:22:34",1,of,0
6602761,1721079,"2020-03-08 20:29:08",0,of,1
6602762,1721079,"2020-03-08 20:29:08",1,yc,1
6602763,1721079,"2020-03-08 19:22:34",0,yc,1
6602764,1721079,"2020-03-08 19:22:34",1,bp,48
6602765,1721079,"2020-03-08 19:22:34",0,bp,52
6602766,1721079,"2020-03-08 19:22:34",1,sv,1
6602767,1721079,"2020-03-08 19:22:34",0,sv,0
6602768,1831717,"2020-03-08 19:22:34",1,gl,1
6602769,1831717,"2020-03-08 19:22:34",0,gl,0
6602770,1831717,"2020-03-08 19:22:34",1,sh,2
6602771,1831717,"2020-03-08 19:22:34",0,sh,3
6602772,1831717,"2020-03-08 19:22:34",1,sg,1
6602773,1831717,"2020-03-08 19:22:34",0,sg,3
6602774,1831717,"2020-03-08 19:22:34",1,fl,2
6602775,1831717,"2020-03-08 19:22:34",0,fl,4
6602776,1831717,"2020-03-08 19:22:34",1,ck,0
6602777,1831717,"2020-03-08 20:29:10",0,ck,1
6602778,1831717,"2020-03-08 20:29:10",1,of,1
6602779,1831717,"2020-03-08 20:29:10",0,of,0
6602780,1831717,"2020-03-08 19:22:34",1,yc,1
6602781,1831717,"2020-03-08 19:22:34",0,yc,0
6602782,1831717,"2020-03-08 19:22:34",1,bp,40
6602783,1831717,"2020-03-08 19:22:34",0,bp,60
6602784,1831717,"2020-03-08 19:22:34",1,sv,2
6602785,1831717,"2020-03-08 19:22:34",0,sv,0
6602786,1834850,"2020-03-08 19:22:34",1,sh,6
6602787,1834850,"2020-03-08 19:22:34",0,sh,5
6602788,1834850,"2020-03-08 19:22:34",0,sg,2
6602789,1834850,"2020-03-08 19:22:34",1,ck,3
6602790,1834850,"2020-03-08 19:22:34",0,ck,3
6602791,1834850,"2020-03-08 19:22:34",1,bp,43
6602792,1834850,"2020-03-08 19:22:34",0,bp,57
6602798,1833618,"2020-03-08 19:22:35",1,gl,0
6602799,1833618,"2020-03-08 19:22:35",0,gl,0
6602800,1833618,"2020-03-08 19:22:35",1,sh,9
6602801,1833618,"2020-03-08 19:22:35",0,sh,0
6602802,1833618,"2020-03-08 19:22:35",1,sg,5
6602803,1833618,"2020-03-08 19:22:35",0,sg,0
6602804,1833618,"2020-03-08 19:22:35",1,ck,2
