id,game_id,timestamp,host,event,amount
676698,1827328,"2020-01-03 15:54:30",1,yc,1
676699,1827328,"2020-01-03 15:49:30",0,yc,0
676720,1827180,"2020-01-03 14:47:30",0,sh,3
676721,1827180,"2020-01-03 14:49:30",1,bp,62
676722,1827180,"2020-01-03 14:49:30",0,bp,38
676734,1827153,"2020-01-03 14:43:30",1,sh,5
676735,1827153,"2020-01-03 14:43:30",1,bp,48
676736,1827153,"2020-01-03 14:43:30",0,bp,52
676746,1813860,"2020-01-03 14:43:30",1,gl,1
676747,1813860,"2020-01-03 14:43:30",1,sh,2
676748,1813860,"2020-01-03 14:43:30",1,sg,2
676749,1813860,"2020-01-03 14:43:30",1,ck,3
676778,1826875,"2020-01-03 14:43:30",0,sh,10
676800,1827182,"2020-01-03 14:43:30",0,sh,3
676801,1827182,"2020-01-03 14:43:30",1,bp,74
676802,1827182,"2020-01-03 14:43:30",0,bp,26
676812,1774453,"2020-01-03 14:53:30",0,sh,10
676894,1774457,"2020-01-03 14:53:31",1,bp,41
676895,1774457,"2020-01-03 14:53:31",0,bp,59
676906,1827322,"2020-01-03 14:53:31",1,yc,1
676924,1827325,"2020-01-03 14:45:31",1,sh,13
676925,1827325,"2020-01-03 14:51:31",0,sh,12
676934,1827327,"2020-01-03 14:43:31",1,ck,6
676982,1774453,"2020-01-03 14:53:30",1,gl,2
676983,1774453,"2020-01-03 14:53:30",1,sh,9
676984,1774453,"2020-01-03 14:53:30",1,sg,3
677032,1827153,"2020-01-03 14:49:30",1,sh,6
677044,1826875,"2020-01-03 14:47:30",0,sh,11
677045,1826875,"2020-01-03 15:01:30",1,yc,2
677054,1827181,"2020-01-03 14:45:30",1,bp,47
677055,1827181,"2020-01-03 14:45:30",0,bp,53
677098,1774455,"2020-01-03 14:53:30",0,ck,1
677110,1826901,"2020-01-03 14:49:30",0,sh,10
677124,1774457,"2020-01-03 14:49:30",0,sh,14
677125,1774457,"2020-01-03 14:53:31",1,ck,4
677126,1774457,"2020-01-03 14:48:30",0,ck,7
677166,1827322,"2020-01-03 14:45:31",0,sh,9
677196,1774458,"2020-01-03 14:45:31",1,sh,13
677197,1774458,"2020-01-03 14:53:31",0,sh,5
677198,1774458,"2020-01-03 14:45:31",1,sg,7
677199,1774458,"2020-01-03 14:53:31",0,sg,3
677208,1827182,"2020-01-03 15:43:30",0,gl,1
677209,1827182,"2020-01-03 15:23:30",0,sh,4
677210,1827182,"2020-01-03 16:09:31",0,sg,2
677222,1827327,"2020-01-03 14:53:31",1,ck,7
677223,1827327,"2020-01-03 14:53:31",1,bp,46
677224,1827327,"2020-01-03 14:53:31",0,bp,54
677260,1774455,"2020-01-03 14:53:30",0,sh,5
677272,1807943,"2020-01-03 15:05:30",0,sh,6
677273,1807943,"2020-01-03 15:07:30",0,sg,2
677284,1827182,"2020-01-03 14:49:30",1,ck,2
677285,1827182,"2020-01-03 14:47:30",1,bp,72
677286,1827182,"2020-01-03 14:47:30",0,bp,28
677296,1827181,"2020-01-03 14:59:30",1,sh,4
677297,1827181,"2020-01-03 14:47:30",0,sh,4
677298,1827181,"2020-01-03 15:31:30",1,sg,1
677299,1827181,"2020-01-03 14:47:30",0,sg,0
677308,1827180,"2020-01-03 15:03:30",1,yc,2
677322,1826875,"2020-01-03 15:13:30",0,ck,5
677344,1774452,"2020-01-03 14:47:30",0,sh,10
677356,1827153,"2020-01-03 15:09:30",1,yc,2
677386,1827321,"2020-01-03 14:53:33",1,sh,16
677396,1827322,"2020-01-03 14:49:31",1,sh,16
677397,1827322,"2020-01-03 14:53:31",0,sh,11
677406,1827323,"2020-01-03 14:49:31",1,sh,19
677418,1774458,"2020-01-03 14:49:31",1,sh,14
677419,1774458,"2020-01-03 14:49:31",1,sg,8
677430,1827325,"2020-01-03 14:47:31",1,sh,14
677464,1826901,"2020-01-03 15:04:31",0,ck,8
677478,1774457,"2020-01-03 14:53:31",1,sh,9
677479,1774457,"2020-01-03 14:53:31",1,sg,6
677514,1826875,"2020-01-03 15:13:30",0,gl,2
677515,1826875,"2020-01-03 14:51:30",0,sh,12
677516,1826875,"2020-01-03 14:51:30",0,sg,3
677524,1827180,"2020-01-03 15:27:30",0,sh,4
677538,1827153,"2020-01-03 14:49:30",0,sh,10
677539,1827153,"2020-01-03 15:05:30",1,bp,45
677540,1827153,"2020-01-03 15:05:30",0,bp,55
677550,1827181,"2020-01-03 14:51:30",0,sh,6
677551,1827181,"2020-01-03 15:33:30",0,sg,1
677562,1774452,"2020-01-03 14:53:30",0,sh,11
677574,1827182,"2020-01-03 15:15:30",1,bp,71
677575,1827182,"2020-01-03 15:15:30",0,bp,29
677586,1827328,"2020-01-03 15:01:30",0,sh,2
677587,1827328,"2020-01-03 15:51:30",0,sg,2
677598,1774457,"2020-01-03 14:53:31",0,ck,8
677668,1827320,"2020-01-03 14:53:31",1,ck,5
677676,1827323,"2020-01-03 14:53:31",0,yc,2
677698,1827325,"2020-01-03 14:53:31",1,sh,15
677699,1827325,"2020-01-03 14:53:31",1,sg,8
677700,1827325,"2020-01-03 14:53:31",1,ck,8
677708,1827327,"2020-01-03 14:53:31",1,gl,2
677709,1827327,"2020-01-03 14:51:32",1,sh,11
677710,1827327,"2020-01-03 14:53:31",1,sg,8
677732,1824012,"2020-01-03 14:51:31",1,gl,0
677733,1824012,"2020-01-03 16:23:30",0,gl,0
677734,1774455,"2020-01-03 14:53:30",1,bp,38
677735,1774455,"2020-01-03 14:53:30",0,bp,62
677746,1774457,"2020-01-03 14:53:31",0,sh,15
677747,1774457,"2020-01-03 14:53:31",0,sg,6
677748,1774457,"2020-01-03 14:53:31",0,yc,3
677758,1827153,"2020-01-03 14:59:30",1,sh,7
677759,1827153,"2020-01-03 15:09:30",0,sh,11
677760,1827153,"2020-01-03 15:09:30",0,sg,3
677782,1827180,"2020-01-03 14:53:30",1,bp,60
677783,1827180,"2020-01-03 14:53:30",0,bp,40
677818,1827182,"2020-01-03 15:41:30",1,sh,8
677819,1827182,"2020-01-03 15:53:30",1,ck,3
677842,1774452,"2020-01-03 14:53:30",1,sh,7
677854,1774453,"2020-01-03 14:53:30",1,ck,2
677855,1774453,"2020-01-03 14:53:30",0,ck,4
677876,1774458,"2020-01-03 14:53:31",1,sh,15
677877,1774458,"2020-01-03 14:53:31",1,sg,9
677902,1826901,"2020-01-03 15:01:30",0,sh,11
677924,1827322,"2020-01-03 14:51:31",1,sh,18
677925,1827322,"2020-01-03 14:53:31",1,ck,4
677976,1827323,"2020-01-03 14:53:31",1,sh,20
677977,1827323,"2020-01-03 14:53:31",1,sg,4
677990,1826875,"2020-01-03 14:57:30",0,sh,13
677991,1826875,"2020-01-03 15:13:30",0,sg,4
678000,1827182,"2020-01-03 15:17:30",1,bp,70
678001,1827182,"2020-01-03 15:17:30",0,bp,30
678024,1827181,"2020-01-03 14:53:30",0,sh,7
678086,1774453,"2020-01-03 14:53:30",0,yc,5
678096,1824012,"2020-01-03 15:14:31",1,gl,1
678098,1826901,"2020-01-03 15:04:31",0,yc,2
678124,1827320,"2020-01-03 14:53:31",1,yc,1
678125,1827320,"2020-01-03 14:53:31",0,yc,0
678146,1774458,"2020-01-03 14:53:31",0,yc,1
678147,1774458,"2020-01-03 14:53:31",1,bp,53
678148,1774458,"2020-01-03 14:53:31",0,bp,47
678158,1827322,"2020-01-03 14:53:31",1,sh,19
678190,1827325,"2020-01-03 14:53:31",0,sh,13
678191,1827325,"2020-01-03 14:53:31",0,sg,8
678202,1827327,"2020-01-03 14:53:31",1,sh,12
678203,1827327,"2020-01-03 14:53:31",1,yc,2
678204,1827327,"2020-01-03 14:53:31",0,yc,2
678224,1827182,"2020-01-03 15:21:30",0,ck,3
678248,1826875,"2020-01-03 14:57:30",1,gl,1
678258,1827181,"2020-01-03 15:03:30",0,sh,8
678259,1827181,"2020-01-03 15:29:30",1,bp,43
678260,1827181,"2020-01-03 15:29:30",0,bp,57
678282,1827180,"2020-01-03 14:57:30",1,bp,57
678283,1827180,"2020-01-03 14:57:30",0,bp,43
678324,1827180,"2020-01-03 15:23:30",0,ck,2
678338,1826875,"2020-01-03 14:57:30",1,sh,3
678339,1826875,"2020-01-03 14:57:30",1,sg,2
678348,1827153,"2020-01-03 14:59:30",1,bp,44
678349,1827153,"2020-01-03 14:59:30",0,bp,56
678372,1827181,"2020-01-03 16:00:30",0,yc,1
678474,1826875,"2020-01-03 15:13:30",1,gl,2
678475,1826875,"2020-01-03 15:03:30",1,sh,5
678476,1826875,"2020-01-03 15:05:30",0,sh,14
678477,1826875,"2020-01-03 15:03:30",1,sg,4
678496,1827328,"2020-01-03 15:25:30",1,ck,3
678524,1827181,"2020-01-03 15:31:30",1,sh,5
678525,1827181,"2020-01-03 15:52:30",1,bp,44
678526,1827181,"2020-01-03 15:52:30",0,bp,56
678548,1827153,"2020-01-03 15:07:30",1,sh,8
678549,1827153,"2020-01-03 15:09:30",1,rc,0
678550,1827153,"2020-01-03 15:09:30",0,rc,1
678551,1827153,"2020-01-03 15:07:30",1,bp,46
678552,1827153,"2020-01-03 15:07:30",0,bp,54
678626,1827180,"2020-01-03 15:35:30",1,gl,1
678627,1827180,"2020-01-03 15:35:30",1,sh,6
678628,1827180,"2020-01-03 15:35:30",1,sg,4
678654,1826875,"2020-01-03 15:13:30",1,yc,3
678702,1826901,"2020-01-03 15:04:31",0,sh,13
678716,1827328,"2020-01-03 15:35:30",0,sh,3
678782,1827180,"2020-01-03 15:50:30",1,yc,3
678796,1827181,"2020-01-03 15:21:30",0,sh,9
678808,1826875,"2020-01-03 15:13:30",1,sh,6
678809,1826875,"2020-01-03 15:13:30",1,sg,5
678832,1807943,"2020-01-03 15:07:30",0,sh,7
678833,1807943,"2020-01-03 15:13:30",0,ck,2
678856,1827153,"2020-01-03 15:07:30",1,ck,2
678882,1826875,"2020-01-03 15:09:30",0,sh,15
678944,1827153,"2020-01-03 15:09:30",1,sh,9
678945,1827153,"2020-01-03 15:09:30",1,ck,4
678970,1807943,"2020-01-03 15:13:30",0,sh,8
678971,1807943,"2020-01-03 15:13:30",0,sg,3
679008,1826877,"2020-01-03 15:37:31",1,gl,0
679009,1826877,"2020-01-03 15:21:31",0,gl,0
679010,1826876,"2020-01-03 16:31:30",1,gl,0
679011,1826876,"2020-01-03 16:54:30",0,gl,0
679012,1826876,"2020-01-03 15:39:30",1,ck,3
679013,1826876,"2020-01-03 15:19:30",0,ck,0
679052,1826875,"2020-01-03 15:13:30",0,sh,17
679094,1807943,"2020-01-03 15:53:30",1,yc,2
679194,1807943,"2020-01-03 15:19:30",0,sh,9
679195,1807943,"2020-01-03 15:19:30",0,sg,4
679196,1807943,"2020-01-03 15:22:30",0,ck,3
679244,1824012,"2020-01-03 16:09:31",1,gl,2
679278,1807943,"2020-01-03 15:41:30",1,gl,1
679279,1807943,"2020-01-03 15:21:29",1,ck,3
679318,1807943,"2020-01-03 15:22:30",1,sh,3
679319,1807943,"2020-01-03 15:41:30",1,sg,3
679372,1827182,"2020-01-03 15:21:30",1,bp,68
679373,1827182,"2020-01-03 15:21:30",0,bp,32
679388,1807943,"2020-01-03 15:53:30",0,gl,1
679389,1807943,"2020-01-03 15:30:30",0,sh,10
679390,1807943,"2020-01-03 15:47:30",0,sg,5
679450,1826877,"2020-01-03 15:31:31",1,sh,1
679451,1826877,"2020-01-03 15:21:31",0,sh,0
679452,1826877,"2020-01-03 15:37:31",1,sg,1
679453,1826877,"2020-01-03 15:21:31",0,sg,0
679454,1826877,"2020-01-03 16:30:30",1,ck,1
679455,1826877,"2020-01-03 15:21:31",0,ck,0
679460,1826876,"2020-01-03 15:33:31",1,sh,0
679461,1826876,"2020-01-03 15:29:30",0,sh,1
679462,1826876,"2020-01-03 15:37:30",0,ck,1
679466,1807943,"2020-01-03 15:24:30",1,ck,4
679467,1807943,"2020-01-03 15:49:30",1,bp,42
679468,1807943,"2020-01-03 15:49:30",0,bp,58
679478,1827181,"2020-01-03 15:23:30",0,sh,10
679479,1827181,"2020-01-03 15:25:30",1,bp,42
679480,1827181,"2020-01-03 15:25:30",0,bp,58
679508,1827182,"2020-01-03 15:25:30",0,ck,4
679509,1827182,"2020-01-03 15:39:30",1,bp,66
679510,1827182,"2020-01-03 15:39:30",0,bp,34
679536,1826877,"2020-01-03 16:29:30",0,gl,1
679537,1826877,"2020-01-03 15:35:31",0,sh,1
679538,1826877,"2020-01-03 16:23:30",0,sg,1
679539,1826877,"2020-01-03 15:25:30",0,ck,1
679544,1807943,"2020-01-03 15:24:30",1,sh,4
679545,1807943,"2020-01-03 15:36:30",0,ck,4
679562,1827182,"2020-01-03 16:03:30",0,sh,6
679574,1827180,"2020-01-03 16:02:30",0,ck,3
679575,1827180,"2020-01-03 15:37:30",1,bp,54
679576,1827180,"2020-01-03 15:37:30",0,bp,46
679588,1827181,"2020-01-03 15:33:30",0,sh,11
679600,1827328,"2020-01-03 15:31:31",1,sh,4
679622,1807943,"2020-01-03 15:41:30",1,sh,5
679623,1807943,"2020-01-03 15:53:30",1,ck,5
679624,1807943,"2020-01-03 15:38:29",1,bp,44
679625,1807943,"2020-01-03 15:38:29",0,bp,56
679636,1826877,"2020-01-03 15:48:31",0,ck,2
679644,1827328,"2020-01-03 15:39:30",1,ck,4
679676,1827182,"2020-01-03 15:31:30",0,ck,5
679728,1827180,"2020-01-03 15:29:30",0,sh,5
679766,1827182,"2020-01-03 15:43:30",1,bp,65
679767,1827182,"2020-01-03 15:43:30",0,bp,35
679778,1826902,"2020-01-03 17:14:30",1,gl,0
679779,1826902,"2020-01-03 15:54:30",0,gl,1
679780,1826902,"2020-01-03 15:44:30",1,sh,0
679781,1826902,"2020-01-03 15:40:30",0,sh,1
679782,1826902,"2020-01-03 15:44:30",1,sg,0
679783,1826902,"2020-01-03 15:42:30",0,sg,1
679784,1826902,"2020-01-03 15:48:30",1,ck,0
679785,1826902,"2020-01-03 15:30:30",0,ck,1
679786,1826902,"2020-01-03 15:30:30",1,bp,24
679787,1826902,"2020-01-03 15:30:30",0,bp,76
679788,1807943,"2020-01-03 15:45:30",1,bp,43
679789,1807943,"2020-01-03 15:45:30",0,bp,57
679810,1827182,"2020-01-03 15:59:30",1,bp,64
679811,1827182,"2020-01-03 15:59:30",0,bp,36
679834,1827180,"2020-01-03 15:41:29",0,sh,6
679835,1827180,"2020-01-03 15:39:30",0,yc,1
679848,1826876,"2020-01-03 16:33:29",0,sh,2
679856,1826877,"2020-01-03 16:31:31",1,yc,0
679857,1826877,"2020-01-03 16:54:31",0,yc,1
679878,1826902,"2020-01-03 16:06:30",0,ck,2
679879,1826902,"2020-01-03 16:39:29",1,yc,1
679880,1826902,"2020-01-03 16:36:29",0,yc,0
679881,1826902,"2020-01-03 15:32:30",1,bp,22
679882,1826902,"2020-01-03 15:32:30",0,bp,78
679890,1807943,"2020-01-03 15:36:30",0,sh,11
679902,1827328,"2020-01-03 15:33:30",1,gl,1
679903,1827328,"2020-01-03 15:33:30",1,sh,5
679904,1827328,"2020-01-03 15:33:30",1,sg,2
679928,1827181,"2020-01-03 16:00:30",1,sh,6
679929,1827181,"2020-01-03 16:00:30",1,sg,2
679940,1827182,"2020-01-03 15:59:30",0,ck,6
679954,1826877,"2020-01-03 15:37:31",1,sh,3
679970,1826902,"2020-01-03 15:34:30",1,bp,23
679971,1826902,"2020-01-03 15:34:30",0,bp,77
679994,1826876,"2020-01-03 16:31:30",1,sh,1
680012,1827328,"2020-01-03 15:51:30",1,gl,2
680013,1827328,"2020-01-03 15:35:30",1,sh,6
680014,1827328,"2020-01-03 15:35:30",1,sg,3
680024,1827181,"2020-01-03 16:06:29",0,gl,1
680025,1827181,"2020-01-03 15:48:30",0,sh,12
680026,1827181,"2020-01-03 16:06:29",0,sg,2
680062,1807943,"2020-01-03 15:39:30",1,bp,45
680063,1807943,"2020-01-03 15:39:30",0,bp,55
680074,1826902,"2020-01-03 15:36:30",1,bp,28
680075,1826902,"2020-01-03 15:36:30",0,bp,72
680098,1827328,"2020-01-03 15:49:30",1,sh,7
680099,1827328,"2020-01-03 15:41:30",0,sh,4
680100,1827328,"2020-01-03 15:51:30",1,sg,4
680130,1827180,"2020-01-03 16:09:30",1,gl,2
680131,1827180,"2020-01-03 15:41:29",1,sh,7
680132,1827180,"2020-01-03 15:42:30",1,sg,5
680144,1826877,"2020-01-03 15:48:31",0,sh,2
680154,1807943,"2020-01-03 15:47:30",0,sh,12
680155,1807943,"2020-01-03 15:38:29",0,ck,5
680166,1826902,"2020-01-03 15:54:30",1,bp,32
680167,1826902,"2020-01-03 15:54:30",0,bp,68
680180,1827181,"2020-01-03 15:42:30",0,ck,2
680181,1827181,"2020-01-03 15:48:30",1,yc,2
680204,1827328,"2020-01-03 15:43:30",1,bp,51
680205,1827328,"2020-01-03 15:43:30",0,bp,49
680216,1807943,"2020-01-03 15:43:30",0,ck,6
680228,1827180,"2020-01-03 15:42:30",1,bp,52
680229,1827180,"2020-01-03 15:42:30",0,bp,48
680242,1826876,"2020-01-03 16:30:29",0,ck,2
680248,1826877,"2020-01-03 16:54:31",1,gl,1
680249,1826877,"2020-01-03 16:47:30",1,sh,4
680250,1826877,"2020-01-03 16:54:31",1,sg,2
680258,1826902,"2020-01-03 15:48:30",1,bp,31
680259,1826902,"2020-01-03 15:48:30",0,bp,69
680282,1827375,"2020-01-03 17:24:29",1,gl,0
680283,1827375,"2020-01-03 15:51:30",0,gl,0
680284,1827375,"2020-01-03 15:55:30",1,sh,2
680285,1827375,"2020-01-03 15:49:30",0,sh,3
680286,1827375,"2020-01-03 15:55:30",1,sg,1
680287,1827375,"2020-01-03 15:53:30",0,sg,0
680288,1827375,"2020-01-03 15:45:30",1,ck,0
680289,1827375,"2020-01-03 17:24:29",0,ck,3
680290,1827375,"2020-01-03 15:40:30",1,bp,21
680291,1827375,"2020-01-03 15:40:30",0,bp,79
680304,1827180,"2020-01-03 15:56:30",0,yc,2
680305,1827180,"2020-01-03 15:52:30",1,bp,51
680306,1827180,"2020-01-03 15:52:30",0,bp,49
680330,1827328,"2020-01-03 16:09:31",1,ck,5
680342,1826876,"2020-01-03 16:51:30",1,ck,4
680360,1826902,"2020-01-03 15:42:30",0,sh,2
680361,1826902,"2020-01-03 15:42:30",1,bp,27
680362,1826902,"2020-01-03 15:42:30",0,bp,73
680396,1827180,"2020-01-03 15:42:30",1,sh,8
680397,1827180,"2020-01-03 15:42:30",0,sh,7
680398,1827180,"2020-01-03 15:42:30",0,sg,2
680410,1827375,"2020-01-03 15:42:30",1,bp,23
680411,1827375,"2020-01-03 15:42:30",0,bp,77
680420,1827182,"2020-01-03 16:09:31",1,gl,3
680421,1827182,"2020-01-03 16:06:29",1,sh,9
680422,1827182,"2020-01-03 16:09:31",1,sg,4
680423,1827182,"2020-01-03 16:03:30",1,yc,1
680432,1827328,"2020-01-03 15:51:30",0,sh,5
680444,1807943,"2020-01-03 15:53:30",1,gl,2
680445,1807943,"2020-01-03 15:53:30",1,sh,6
680446,1807943,"2020-01-03 15:53:30",1,sg,4
680456,1826876,"2020-01-03 16:13:29",1,yc,1
680457,1826876,"2020-01-03 16:31:30",0,yc,0
680474,1827375,"2020-01-03 15:44:29",1,bp,28
680475,1827375,"2020-01-03 15:44:29",0,bp,72
680484,1827180,"2020-01-03 15:52:30",0,gl,1
680485,1827180,"2020-01-03 15:44:30",1,sh,9
680486,1827180,"2020-01-03 15:46:30",0,sh,8
680487,1827180,"2020-01-03 16:09:30",1,sg,6
680488,1827180,"2020-01-03 15:52:30",0,sg,3
680498,1826902,"2020-01-03 15:46:30",0,sh,3
680499,1826902,"2020-01-03 15:54:30",0,sg,2
680500,1826902,"2020-01-03 15:46:30",1,bp,29
680501,1826902,"2020-01-03 15:46:30",0,bp,71
680512,1827181,"2020-01-03 15:50:30",0,ck,3
680534,1807943,"2020-01-03 15:47:30",0,ck,7
680546,1827182,"2020-01-03 16:09:31",0,gl,2
680570,1827375,"2020-01-03 15:45:30",1,bp,27
680571,1827375,"2020-01-03 15:45:30",0,bp,73
680590,1827180,"2020-01-03 15:48:30",1,sh,10
680616,1826902,"2020-01-03 16:00:30",1,sh,1
680617,1826902,"2020-01-03 17:14:30",1,sg,1
680650,1827375,"2020-01-03 15:47:30",1,ck,1
680651,1827375,"2020-01-03 15:47:30",1,bp,32
680652,1827375,"2020-01-03 15:47:30",0,bp,68
680704,1826902,"2020-01-03 15:54:30",0,sh,4
680716,1827180,"2020-01-03 15:48:30",0,sh,9
680752,1827375,"2020-01-03 17:12:30",1,ck,2
680753,1827375,"2020-01-03 15:49:30",1,bp,34
680754,1827375,"2020-01-03 15:49:30",0,bp,66
680762,1807943,"2020-01-03 15:51:30",0,sh,15
680763,1807943,"2020-01-03 15:51:30",0,sg,6
680764,1807943,"2020-01-03 15:51:30",0,ck,8
680794,1827182,"2020-01-03 16:01:30",1,bp,63
680795,1827182,"2020-01-03 16:01:30",0,bp,37
680808,1827181,"2020-01-03 16:06:29",0,sh,13
680809,1827181,"2020-01-03 15:58:30",1,yc,3
680820,1826902,"2020-01-03 16:03:29",1,ck,1
680821,1826902,"2020-01-03 15:58:30",1,bp,33
680822,1826902,"2020-01-03 15:58:30",0,bp,67
680832,1827180,"2020-01-03 16:09:30",1,sh,11
680833,1827180,"2020-01-03 15:52:30",0,sh,10
680834,1827180,"2020-01-03 15:58:30",1,bp,50
680835,1827180,"2020-01-03 15:58:30",0,bp,50
680846,1826877,"2020-01-03 16:21:30",0,sh,3
680847,1826877,"2020-01-03 16:21:30",0,ck,3
680864,1827375,"2020-01-03 15:53:30",0,sh,4
680865,1827375,"2020-01-03 15:51:30",1,bp,40
680866,1827375,"2020-01-03 15:51:30",0,bp,60
680874,1827328,"2020-01-03 15:51:30",1,sh,8
680875,1827328,"2020-01-03 16:07:30",0,yc,1
680934,1827181,"2020-01-03 16:09:31",0,ck,5
680954,1827180,"2020-01-03 16:09:30",1,yc,4
680978,1827328,"2020-01-03 15:58:30",1,gl,3
680979,1827328,"2020-01-03 16:00:30",1,sh,9
680980,1827328,"2020-01-03 15:54:30",0,sh,7
680981,1827328,"2020-01-03 16:00:30",1,sg,5
680982,1827328,"2020-01-03 15:54:30",0,sg,3
680990,1827375,"2020-01-03 16:11:30",0,gl,1
680991,1827375,"2020-01-03 15:53:30",1,bp,43
680992,1827375,"2020-01-03 15:53:30",0,bp,57
681000,1807943,"2020-01-03 15:53:30",0,sh,16
681001,1807943,"2020-01-03 15:53:30",0,sg,7
681002,1807943,"2020-01-03 15:53:30",0,ck,9
681036,1827180,"2020-01-03 16:09:30",0,gl,2
681037,1827180,"2020-01-03 15:54:30",0,sh,11
681038,1827180,"2020-01-03 15:54:30",0,sg,4
681106,1827182,"2020-01-03 16:09:31",1,ck,4
681118,1827375,"2020-01-03 16:11:30",0,sh,5
681119,1827375,"2020-01-03 16:11:30",0,sg,1
681120,1827375,"2020-01-03 15:55:30",1,bp,42
681121,1827375,"2020-01-03 15:55:30",0,bp,58
681138,1827180,"2020-01-03 15:58:30",0,sh,12
681139,1827180,"2020-01-03 15:58:30",0,sg,5
681152,1826902,"2020-01-03 16:36:29",0,gl,2
681153,1826902,"2020-01-03 16:09:31",0,sh,5
681154,1826902,"2020-01-03 16:36:29",0,sg,3
681176,1827328,"2020-01-03 16:03:30",0,sh,8
681177,1827328,"2020-01-03 16:03:30",0,sg,4
681178,1827328,"2020-01-03 16:09:31",1,yc,2
681220,1827375,"2020-01-03 16:09:30",1,sh,4
681221,1827375,"2020-01-03 16:54:29",1,sg,2
681222,1827375,"2020-01-03 15:57:30",1,bp,44
681223,1827375,"2020-01-03 15:57:30",0,bp,56
681252,1827180,"2020-01-03 16:09:30",0,yc,3
681266,1827181,"2020-01-03 16:09:31",1,ck,4
681310,1827375,"2020-01-03 16:03:30",1,bp,47
681311,1827375,"2020-01-03 16:03:30",0,bp,53
681320,1827182,"2020-01-03 16:09:31",0,yc,2
681332,1827181,"2020-01-03 16:09:31",1,yc,4
681344,1826902,"2020-01-03 16:02:29",1,bp,34
681345,1826902,"2020-01-03 16:02:29",0,bp,66
681356,1827180,"2020-01-03 16:09:30",0,sh,13
681357,1827180,"2020-01-03 16:09:30",0,sg,6
681358,1827180,"2020-01-03 16:09:30",1,bp,49
681359,1827180,"2020-01-03 16:09:30",0,bp,51
681378,1827328,"2020-01-03 16:00:30",1,gl,4
681402,1827375,"2020-01-03 16:07:30",1,gl,1
681403,1827375,"2020-01-03 16:09:30",1,bp,46
681404,1827375,"2020-01-03 16:09:30",0,bp,54
681412,1827182,"2020-01-03 16:03:30",0,ck,8
681434,1826902,"2020-01-03 16:03:29",1,sh,2
681446,1827328,"2020-01-03 16:09:31",1,gl,5
681447,1827328,"2020-01-03 16:03:30",1,sh,11
681448,1827328,"2020-01-03 16:03:30",1,sg,7
681480,1827181,"2020-01-03 16:09:31",1,gl,1
681481,1827181,"2020-01-03 16:09:31",1,sh,7
681482,1827181,"2020-01-03 16:09:31",1,sg,3
681483,1827181,"2020-01-03 16:09:31",0,yc,2
681504,1826902,"2020-01-03 17:11:29",1,bp,36
681505,1826902,"2020-01-03 17:11:29",0,bp,64
681526,1827182,"2020-01-03 16:09:31",1,bp,62
681527,1827182,"2020-01-03 16:09:31",0,bp,38
681582,1827180,"2020-01-03 16:09:30",0,ck,4
681596,1826902,"2020-01-03 16:56:30",1,sh,4
681597,1826902,"2020-01-03 16:56:30",1,ck,2
681608,1827182,"2020-01-03 16:09:31",0,sh,7
681609,1827182,"2020-01-03 16:09:31",0,ck,9
681610,1827182,"2020-01-03 16:09:31",1,yc,2
681620,1827375,"2020-01-03 16:50:30",1,yc,1
681621,1827375,"2020-01-03 16:57:29",0,yc,0
681640,1827328,"2020-01-03 16:09:31",0,gl,1
681641,1827328,"2020-01-03 16:09:31",1,sh,12
681642,1827328,"2020-01-03 16:09:31",0,sh,9
681643,1827328,"2020-01-03 16:09:31",1,sg,8
681644,1827328,"2020-01-03 16:09:31",0,sg,5
681688,1826902,"2020-01-03 17:14:30",1,bp,38
681689,1826902,"2020-01-03 17:14:30",0,bp,62
681746,1827181,"2020-01-03 16:09:31",0,gl,2
681747,1827181,"2020-01-03 16:09:31",0,sh,14
681748,1827181,"2020-01-03 16:09:31",0,sg,3
681770,1827182,"2020-01-03 16:09:31",1,sh,10
681796,1826902,"2020-01-03 17:14:30",0,ck,3
681797,1826902,"2020-01-03 17:12:30",1,bp,37
681798,1826902,"2020-01-03 17:12:30",0,bp,63
681820,1827175,"2020-01-03 16:28:30",1,gl,0
681821,1827175,"2020-01-03 17:22:29",0,gl,0
681822,1827175,"2020-01-03 16:15:30",1,sh,1
681823,1827175,"2020-01-03 16:09:29",0,sh,1
681824,1827175,"2020-01-03 16:15:30",1,sg,1
681825,1827175,"2020-01-03 16:09:29",0,sg,0
681826,1827175,"2020-01-03 16:09:29",1,bp,38
681827,1827175,"2020-01-03 16:09:29",0,bp,62
681828,1796688,"2020-01-03 16:25:29",1,gl,0
681829,1796688,"2020-01-03 16:32:29",0,gl,0
681830,1796688,"2020-01-03 16:15:30",1,sh,0
681831,1796688,"2020-01-03 16:13:30",0,sh,1
681832,1796688,"2020-01-03 16:25:29",1,sg,0
681833,1796688,"2020-01-03 16:32:29",0,sg,1
681834,1796688,"2020-01-03 17:34:29",1,bp,59
681835,1796688,"2020-01-03 17:34:29",0,bp,41
681836,1825642,"2020-01-03 17:53:29",1,gl,0
681837,1825642,"2020-01-03 17:47:30",0,gl,0
681838,1825642,"2020-01-03 16:12:30",1,sh,1
681839,1825642,"2020-01-03 17:10:30",0,sh,0
681840,1825642,"2020-01-03 16:14:30",1,ck,1
681841,1825642,"2020-01-03 16:10:30",0,ck,0
681842,1825642,"2020-01-03 16:10:30",1,bp,67
